1540536470.647351,20
1540536470.661171,20
1540536470.674776,18
1540536470.689176,19
1540536470.702325,19
1540536470.717551,19
1540536470.732256,19
1540536470.744365,20
1540536470.757380,18
1540536470.772108,18
1540536470.786250,19
1540536470.799959,19
1540536470.813757,19
1540536470.828803,19
1540536470.843205,19
1540536470.857017,20
1540536470.869472,18
1540536470.882699,19
1540536470.894861,19
1540536470.908168,19
1540536470.920696,20
1540536470.933948,19
1540536470.947377,19
1540536470.960255,19
1540536470.973741,19
1540536470.987229,20
1540536471.001119,20
1540536471.014170,18
1540536471.027633,19
1540536471.041775,19
1540536471.054686,20
1540536471.068528,20
1540536471.082447,20
1540536471.096328,20
1540536471.109252,19
1540536471.122230,19
1540536471.134791,18
1540536471.149002,18
1540536471.162263,18
1540536471.175268,16
1540536471.188558,17
1540536471.201097,15
1540536471.215600,15
1540536471.228743,15
1540536471.243229,14
1540536471.257434,12
1540536471.270771,13
1540536471.284270,14
1540536471.298167,15
1540536471.311426,14
1540536471.324827,15
1540536471.339211,15
1540536471.351720,15
1540536471.364098,16
1540536471.379424,15
1540536471.393524,15
1540536471.407612,15
1540536471.420558,15
1540536471.433048,16
1540536471.446555,14
1540536471.460262,16
1540536471.473000,15
1540536471.488212,16
1540536471.500754,16
1540536471.515329,16
1540536471.529047,17
1540536471.541659,17
1540536471.554588,16
1540536471.567947,16
1540536471.582003,16
1540536471.595737,16
1540536471.608980,17
1540536471.621378,17
1540536471.634794,15
1540536471.647727,17
1540536471.662493,17
1540536471.676576,17
1540536471.690821,18
1540536471.703309,18
1540536471.717199,16
1540536471.731521,16
1540536471.745968,17
1540536471.758959,17
1540536471.772232,18
1540536471.785253,18
1540536471.798627,16
1540536471.812543,17
1540536471.826002,18
1540536471.839216,18
1540536471.851576,19
1540536471.863575,19
1540536471.878342,17
1540536471.891915,18
1540536471.905075,18
1540536471.918942,18
1540536471.932048,19
1540536471.946167,19
1540536471.959824,19
1540536471.972368,18
1540536471.987024,18
1540536472.000954,18
1540536472.014127,18
1540536472.028549,19
1540536472.041872,20
1540536472.057116,20
1540536472.070795,18
1540536472.083664,19
1540536472.097698,19
1540536472.111515,19
1540536472.124685,20
1540536472.139679,20
1540536472.152938,18
1540536472.166618,19
1540536472.180841,19
1540536472.195384,19
1540536472.209718,19
1540536472.223703,20
1540536472.236199,20
1540536472.250181,18
1540536472.262330,19
1540536472.275537,19
1540536472.288871,19
1540536472.301614,20
1540536472.315559,20
1540536472.329069,19
1540536472.343283,19
1540536472.358110,19
1540536472.371783,19
1540536472.385981,19
1540536472.399082,20
1540536472.412344,18
1540536472.427402,18
1540536472.441663,19
1540536472.455951,19
1540536472.469235,19
1540536472.481978,20
1540536472.494918,20
1540536472.508806,20
1540536472.522464,19
1540536472.535397,19
1540536472.549723,19
1540536472.563058,20
1540536472.576020,20
1540536472.590393,20
1540536472.603460,18
1540536472.616329,19
1540536472.629797,18
1540536472.642914,18
1540536472.657970,18
1540536472.671774,17
1540536472.685748,16
1540536472.700623,15
1540536472.714748,15
1540536472.730274,15
1540536472.743077,13
1540536472.756963,13
1540536472.770552,13
1540536472.784146,15
1540536472.798590,15
1540536472.811784,15
1540536472.825009,14
1540536472.839528,14
1540536472.854168,14
1540536472.870734,16
1540536472.891820,16
1540536472.907091,16
1540536472.920461,16
1540536472.933272,15
1540536472.947017,15
1540536472.961909,15
1540536472.976336,16
1540536472.989699,17
1540536473.003440,17
1540536473.017457,15
1540536473.031536,15
1540536473.044353,16
1540536473.058176,16
1540536473.071002,17
1540536473.084863,15
1540536473.098577,17
1540536473.112233,16
1540536473.125842,16
1540536473.140745,17
1540536473.154134,17
1540536473.167982,18
1540536473.181906,18
1540536473.196174,18
1540536473.209208,17
1540536473.222043,17
1540536473.236169,17
1540536473.249412,18
1540536473.263661,18
1540536473.277979,18
1540536473.291794,18
1540536473.305224,18
1540536473.319023,18
1540536473.332798,18
1540536473.348676,18
1540536473.362327,19
1540536473.376688,19
1540536473.390933,19
1540536473.403955,17
1540536473.418536,18
1540536473.433160,18
1540536473.446600,18
1540536473.459649,18
1540536473.472592,19
1540536473.486078,17
1540536473.501878,19
1540536473.517332,17
1540536473.530868,18
1540536473.543672,19
1540536473.557725,19
1540536473.571586,20
1540536473.585825,20
1540536473.600090,20
1540536473.612781,19
1540536473.626475,19
1540536473.641048,19
1540536473.655263,19
1540536473.669738,19
1540536473.682527,20
1540536473.695323,19
1540536473.708161,19
1540536473.722060,19
1540536473.735805,19
1540536473.749320,20
1540536473.762093,20
1540536473.776856,20
1540536473.791011,18
1540536473.805867,19
1540536473.819752,19
1540536473.833407,19
1540536473.847934,19
1540536473.861958,20
1540536473.874958,20
1540536473.888345,18
1540536473.901455,19
1540536473.914626,19
1540536473.927479,20
1540536473.941496,20
1540536473.955352,18
1540536473.968509,18
1540536473.981648,19
1540536473.994326,20
1540536474.008233,20
1540536474.020477,20
1540536474.033124,19
1540536474.046822,19
1540536474.060575,19
1540536474.074451,19
1540536474.088585,20
1540536474.102187,19
1540536474.116006,18
1540536474.130281,17
1540536474.143463,17
1540536474.157234,17
1540536474.171765,15
1540536474.185580,16
1540536474.199838,15
1540536474.213450,14
1540536474.227759,12
1540536474.240957,13
1540536474.255073,14
1540536474.269459,15
1540536474.283507,14
1540536474.296246,15
1540536474.310803,15
1540536474.325216,14
1540536474.339235,15
1540536474.353447,16
1540536474.367938,16
1540536474.381844,14
1540536474.396285,14
1540536474.409280,15
1540536474.422976,15
1540536474.436511,15
1540536474.450711,17
1540536474.463916,17
1540536474.477513,16
1540536474.490788,16
1540536474.503505,16
1540536474.517658,16
1540536474.531405,17
1540536474.544211,15
1540536474.559042,15
1540536474.572522,16
1540536474.585729,16
1540536474.599901,16
1540536474.613591,18
1540536474.626943,18
1540536474.640497,18
1540536474.653280,17
1540536474.667008,17
1540536474.680222,17
1540536474.693850,18
1540536474.708375,18
1540536474.722170,18
1540536474.735912,16
1540536474.749082,17
1540536474.761910,17
1540536474.776497,18
1540536474.792471,18
1540536474.806350,19
1540536474.820581,19
1540536474.833874,17
1540536474.848019,18
1540536474.861642,18
1540536474.875910,18
1540536474.890563,18
1540536474.903348,19
1540536474.916167,19
1540536474.929778,17
1540536474.943797,18
1540536474.956900,18
1540536474.971100,18
1540536474.984093,19
1540536474.997768,19
1540536475.012465,19
1540536475.025241,18
1540536475.039063,19
1540536475.053192,19
1540536475.066058,20
1540536475.080003,20
1540536475.093791,20
1540536475.108263,18
1540536475.121586,19
1540536475.135603,19
1540536475.148635,19
1540536475.161780,20
1540536475.175903,20
1540536475.190855,20
1540536475.205012,18
1540536475.220094,19
1540536475.233174,19
1540536475.246867,19
1540536475.260142,20
1540536475.274086,20
1540536475.288144,20
1540536475.301907,18
1540536475.314929,19
1540536475.327884,19
1540536475.341285,19
1540536475.354764,20
1540536475.368211,18
1540536475.382113,18
1540536475.395932,19
1540536475.410487,19
1540536475.423529,20
1540536475.438069,19
1540536475.451332,20
1540536475.464056,18
1540536475.477350,19
1540536475.490967,19
1540536475.503914,19
1540536475.517881,20
1540536475.531657,20
1540536475.545467,20
1540536475.560118,18
1540536475.572942,19
1540536475.586293,19
1540536475.599444,17
1540536475.612119,18
1540536475.625524,16
1540536475.639079,17
1540536475.652785,16
1540536475.666523,15
1540536475.680340,14
1540536475.693079,14
1540536475.706806,13
1540536475.721687,12
1540536475.734236,14
1540536475.746896,14
1540536475.760977,14
1540536475.773881,15
1540536475.787454,15
1540536475.801620,15
1540536475.814740,16
1540536475.829631,16
1540536475.843497,16
1540536475.860142,16
1540536475.881975,15
1540536475.900995,15
1540536475.913965,16
1540536475.928402,17
1540536475.944276,17
1540536475.958193,17
1540536475.971035,16
1540536475.986224,17
1540536475.999578,17
1540536476.012969,17
1540536476.027312,17
1540536476.041352,18
1540536476.055445,18
1540536476.068900,16
1540536476.082826,17
1540536476.095746,18
1540536476.109744,17
1540536476.123061,18
1540536476.137002,18
1540536476.151622,18
1540536476.164900,16
1540536476.177728,17
1540536476.192363,17
1540536476.204797,18
1540536476.218863,18
1540536476.231522,16
1540536476.244822,17
1540536476.258997,18
1540536476.271720,18
1540536476.286807,18
1540536476.300956,19
1540536476.314861,19
1540536476.329009,17
1540536476.342683,17
1540536476.357321,18
1540536476.370633,18
1540536476.384070,18
1540536476.396982,19
1540536476.410832,19
1540536476.423712,18
1540536476.436637,18
1540536476.451986,18
1540536476.465627,18
1540536476.479962,18
1540536476.494118,20
1540536476.508050,20
1540536476.522151,18
1540536476.535445,19
1540536476.549279,19
1540536476.562647,19
1540536476.576682,19
1540536476.590541,20
1540536476.604273,18
1540536476.617824,18
1540536476.631347,19
1540536476.644375,19
1540536476.659362,19
1540536476.672229,20
1540536476.686232,20
1540536476.700560,20
1540536476.715402,18
1540536476.729811,19
1540536476.742461,19
1540536476.755710,19
1540536476.769029,20
1540536476.782553,20
1540536476.795441,19
1540536476.809394,19
1540536476.823294,19
1540536476.836013,20
1540536476.848870,18
1540536476.862093,20
1540536476.876392,18
1540536476.891103,19
1540536476.904356,19
1540536476.917389,19
1540536476.931210,20
1540536476.944113,20
1540536476.959389,20
1540536476.972306,18
1540536476.986630,19
1540536476.999688,19
1540536477.012636,19
1540536477.025340,20
1540536477.039021,18
1540536477.051776,19
1540536477.064530,18
1540536477.078937,17
1540536477.091914,18
1540536477.105597,17
1540536477.119861,16
1540536477.133457,16
1540536477.146881,15
1540536477.160930,15
1540536477.175600,13
1540536477.190036,12
1540536477.202951,13
1540536477.216162,13
1540536477.229656,15
1540536477.243128,15
1540536477.258300,15
1540536477.272268,14
1540536477.285215,15
1540536477.299384,16
1540536477.312177,15
1540536477.326175,16
1540536477.339494,16
1540536477.353597,14
1540536477.367818,14
1540536477.382330,15
1540536477.395547,15
1540536477.409834,16
1540536477.423771,17
1540536477.436807,17
1540536477.451136,15
1540536477.463982,16
1540536477.478274,16
1540536477.492056,16
1540536477.506047,17
1540536477.520289,17
1540536477.533725,17
1540536477.547464,17
1540536477.561196,16
1540536477.575153,17
1540536477.589515,17
1540536477.603325,17
1540536477.616235,18
1540536477.630473,18
1540536477.643001,17
1540536477.656337,17
1540536477.669245,17
1540536477.683867,17
1540536477.697676,18
1540536477.710938,18
1540536477.724541,16
1540536477.738381,18
1540536477.751508,18
1540536477.765117,18
1540536477.778491,19
1540536477.793167,19
1540536477.807480,19
1540536477.821402,17
1540536477.834860,18
1540536477.847450,18
1540536477.860573,18
1540536477.873408,19
1540536477.887692,19
1540536477.901774,17
1540536477.915411,18
1540536477.929459,18
1540536477.943549,18
1540536477.960902,18
1540536477.973796,20
1540536477.988274,20
1540536478.003581,20
1540536478.018053,20
1540536478.031391,18
1540536478.044294,19
1540536478.058544,19
1540536478.072427,19
1540536478.086176,20
1540536478.099834,20
1540536478.113769,18
1540536478.127597,18
1540536478.141928,19
1540536478.156474,19
1540536478.170189,19
1540536478.183172,20
1540536478.196034,20
1540536478.210668,20
1540536478.223288,19
1540536478.236870,19
1540536478.250720,19
1540536478.264692,19
1540536478.278918,20
1540536478.292856,20
1540536478.307316,18
1540536478.320606,18
1540536478.332826,19
1540536478.345282,20
1540536478.359193,20
1540536478.374612,20
1540536478.387913,20
1540536478.400730,19
1540536478.413516,19
1540536478.427930,19
1540536478.440787,20
1540536478.455036,20
1540536478.470017,20
1540536478.484177,18
1540536478.497351,19
1540536478.510713,19
1540536478.523447,20
1540536478.537634,19
1540536478.551660,18
1540536478.566210,18
1540536478.579738,17
1540536478.593158,17
1540536478.607523,16
1540536478.621416,15
1540536478.635278,15
1540536478.648057,14
1540536478.661600,12
1540536478.676176,12
1540536478.689326,14
1540536478.704312,15
1540536478.718417,14
1540536478.732326,15
1540536478.744983,14
1540536478.758540,14
1540536478.772525,16
1540536478.787230,16
1540536478.800455,16
1540536478.814481,14
1540536478.828114,15
1540536478.841703,15
1540536478.854985,15
1540536478.872411,15
1540536478.891373,16
1540536478.905656,16
1540536478.919231,16
1540536478.933028,17
1540536478.946396,17
1540536478.960009,15
1540536478.976323,15
1540536478.990720,16
1540536479.003591,16
1540536479.017931,16
1540536479.032296,16
1540536479.046319,18
1540536479.061246,18
1540536479.074715,16
1540536479.088854,16
1540536479.101615,17
1540536479.114604,17
1540536479.129115,17
1540536479.142554,18
1540536479.157053,18
1540536479.171117,16
1540536479.185749,16
1540536479.200260,17
1540536479.213435,18
1540536479.227388,18
1540536479.242477,18
1540536479.255363,19
1540536479.269487,19
1540536479.282822,17
1540536479.295691,18
1540536479.309384,18
1540536479.323332,18
1540536479.336613,19
1540536479.350857,19
1540536479.365665,19
1540536479.378614,18
1540536479.392369,18
1540536479.406254,18
1540536479.420022,18
1540536479.432777,19
1540536479.447199,20
1540536479.460238,18
1540536479.474680,19
1540536479.488178,19
1540536479.501736,19
1540536479.516183,19
1540536479.530003,20
1540536479.542988,20
1540536479.558160,18
1540536479.571338,19
1540536479.584285,19
1540536479.598749,19
1540536479.613054,20
1540536479.627501,20
1540536479.641092,20
1540536479.656019,18
1540536479.669131,19
1540536479.682668,19
1540536479.696584,19
1540536479.710463,19
1540536479.723262,20
1540536479.736328,18
1540536479.749782,19
1540536479.762730,19
1540536479.776002,20
1540536479.789861,20
1540536479.802158,20
1540536479.815712,18
1540536479.830468,19
1540536479.845332,19
1540536479.859720,19
1540536479.873041,19
1540536479.885879,20
1540536479.899354,20
1540536479.912771,18
1540536479.926891,19
1540536479.941051,19
1540536479.955041,19
1540536479.969294,19
1540536479.982833,20
1540536479.996205,19
1540536480.009198,18
1540536480.021909,18
1540536480.035203,17
1540536480.048833,16
1540536480.064327,16
1540536480.079071,16
1540536480.092218,14
1540536480.106378,14
1540536480.119874,13
1540536480.132432,12
1540536480.147086,12
1540536480.160024,15
1540536480.173859,15
1540536480.188804,15
1540536480.202276,14
1540536480.216137,15
1540536480.230407,16
1540536480.244007,15
1540536480.258636,15
1540536480.271614,15
1540536480.285606,15
1540536480.300198,15
1540536480.313933,16
1540536480.327944,16
1540536480.342360,17
1540536480.356988,15
1540536480.370911,16
1540536480.383859,16
1540536480.398966,16
1540536480.412491,16
1540536480.425404,17
1540536480.440406,18
1540536480.453812,16
1540536480.467518,17
1540536480.481399,17
1540536480.494543,17
1540536480.508038,19
1540536480.521093,19
1540536480.534464,17
1540536480.547498,18
1540536480.560545,18
1540536480.575285,17
1540536480.589277,18
1540536480.602850,18
1540536480.616046,16
1540536480.631341,16
1540536480.644213,17
1540536480.658588,17
1540536480.671535,18
1540536480.684264,19
1540536480.699498,19
1540536480.713509,19
1540536480.727010,18
1540536480.740975,18
1540536480.753995,18
1540536480.769116,18
1540536480.781908,19
1540536480.795196,17
1540536480.808069,18
1540536480.821504,18
1540536480.835262,18
1540536480.848940,18
1540536480.862661,19
1540536480.875581,17
1540536480.891144,17
1540536480.904060,18
1540536480.918242,18
1540536480.931212,19
1540536480.944237,20
1540536480.958010,20
1540536480.971885,20
1540536480.984971,19
1540536481.000738,19
1540536481.013722,19
1540536481.027706,19
1540536481.042174,20
1540536481.055039,20
1540536481.068348,18
1540536481.081716,19
1540536481.094623,19
1540536481.108972,19
1540536481.121730,20
1540536481.136218,20
1540536481.150875,20
1540536481.163573,18
1540536481.177950,19
1540536481.191140,19
1540536481.205434,19
1540536481.219747,20
1540536481.233481,20
1540536481.247708,20
1540536481.262200,18
1540536481.275578,19
1540536481.289259,19
1540536481.303541,19
1540536481.316946,20
1540536481.330334,20
1540536481.344340,20
1540536481.357215,19
1540536481.370171,19
1540536481.383567,19
1540536481.396724,20
1540536481.410925,20
1540536481.425603,20
1540536481.439800,18
1540536481.453566,19
1540536481.467397,19
1540536481.481503,19
1540536481.495429,17
1540536481.510676,17
1540536481.523500,17
1540536481.536462,16
1540536481.550235,16
1540536481.562803,15
1540536481.575717,15
1540536481.589766,14
1540536481.603309,13
1540536481.618345,13
1540536481.631818,13
1540536481.645541,15
1540536481.659720,15
1540536481.672865,14
1540536481.687240,15
1540536481.701410,15
1540536481.717184,16
1540536481.731055,15
1540536481.745059,15
1540536481.758323,16
1540536481.771903,16
1540536481.786275,14
1540536481.800544,15
1540536481.813356,15
1540536481.826923,16
1540536481.841282,17
1540536481.854902,17
1540536481.869970,17
1540536481.884197,15
1540536481.898574,15
1540536481.911795,16
1540536481.926599,16
1540536481.939131,17
1540536481.951991,17
1540536481.965182,15
1540536481.979071,15
1540536481.991896,17
1540536482.006255,17
1540536482.020135,17
1540536482.033760,18
1540536482.047065,18
1540536482.060090,16
1540536482.074773,17
1540536482.088692,17
1540536482.102255,17
1540536482.115729,18
1540536482.129029,18
1540536482.143171,16
1540536482.157195,18
1540536482.170681,18
1540536482.183681,18
1540536482.198518,18
1540536482.212999,19
1540536482.227752,19
1540536482.241519,19
1540536482.255798,17
1540536482.270243,17
1540536482.283941,18
1540536482.297137,18
1540536482.311011,18
1540536482.324249,19
1540536482.338496,19
1540536482.352266,17
1540536482.365999,18
1540536482.379388,18
1540536482.392097,18
1540536482.407022,20
1540536482.420440,20
1540536482.435659,20
1540536482.450084,18
1540536482.463375,19
1540536482.478112,19
1540536482.490815,19
1540536482.503599,20
1540536482.517215,20
1540536482.531415,20
1540536482.545357,18
1540536482.559022,19
1540536482.572165,19
1540536482.586243,19
1540536482.599341,20
1540536482.613017,20
1540536482.627755,20
1540536482.642328,18
1540536482.654592,19
1540536482.669170,19
1540536482.683334,19
1540536482.695798,20
1540536482.710218,20
1540536482.722876,18
1540536482.735776,19
1540536482.749245,19
1540536482.763121,19
1540536482.777310,20
1540536482.791348,20
1540536482.804645,18
1540536482.819221,18
1540536482.832667,19
1540536482.847810,19
1540536482.861981,19
1540536482.891111,20
1540536482.909722,19
1540536482.925379,19
1540536482.938932,20
1540536482.954544,20
1540536482.967980,19
1540536482.981855,18
1540536482.995672,18
1540536483.010410,17
1540536483.023766,16
1540536483.037178,15
1540536483.050940,16
1540536483.063776,15
1540536483.078203,14
1540536483.090662,13
1540536483.103908,13
1540536483.118468,12
1540536483.132366,15
1540536483.145270,14
1540536483.160256,14
1540536483.173735,15
1540536483.188162,15
1540536483.201628,16
1540536483.216267,15
1540536483.229092,16
1540536483.242551,15
1540536483.256547,15
1540536483.269624,16
1540536483.283436,16
1540536483.297868,14
1540536483.310625,15
1540536483.323467,16
1540536483.338324,16
1540536483.352320,16
1540536483.365194,17
1540536483.379585,17
1540536483.392399,16
1540536483.406419,16
1540536483.419702,16
1540536483.433482,16
1540536483.447548,17
1540536483.461678,17
1540536483.476439,18
1540536483.490866,16
1540536483.503730,17
1540536483.518559,17
1540536483.532176,17
1540536483.547452,17
1540536483.561243,18
1540536483.574430,18
1540536483.588708,18
1540536483.602172,17
1540536483.615254,17
1540536483.628895,17
1540536483.642926,19
1540536483.655686,19
1540536483.669547,19
1540536483.683731,17
1540536483.698378,18
1540536483.711108,18
1540536483.724789,18
1540536483.738663,19
1540536483.751736,19
1540536483.765262,17
1540536483.779696,17
1540536483.792523,18
1540536483.805326,19
1540536483.819713,19
1540536483.833613,19
1540536483.848045,19
1540536483.861423,17
1540536483.875023,18
1540536483.888159,19
1540536483.902047,19
1540536483.915847,20
1540536483.930265,20
1540536483.942933,19
1540536483.957518,19
1540536483.971581,19
1540536483.984501,19
1540536483.998219,19
1540536484.014294,19
1540536484.027338,20
1540536484.040682,20
1540536484.053421,19
1540536484.067890,19
1540536484.082360,19
1540536484.095079,20
1540536484.109334,20
1540536484.122287,18
1540536484.135773,19
1540536484.150447,19
1540536484.164015,19
1540536484.178243,19
1540536484.191840,19
1540536484.205096,20
1540536484.218999,20
1540536484.231427,19
1540536484.244118,19
1540536484.259328,19
1540536484.272172,19
1540536484.285221,20
1540536484.299841,20
1540536484.313751,18
1540536484.327691,19
1540536484.341645,19
1540536484.356093,19
1540536484.370519,19
1540536484.383945,20
1540536484.397184,20
1540536484.411202,18
1540536484.425553,19
1540536484.439145,19
1540536484.452136,18
1540536484.466003,17
1540536484.479155,18
1540536484.492399,16
1540536484.506528,16
1540536484.521015,16
1540536484.534551,15
1540536484.549639,15
1540536484.563697,13
1540536484.577492,13
1540536484.591347,13
1540536484.604367,14
1540536484.618832,15
1540536484.632828,15
1540536484.647522,15
1540536484.662658,14
1540536484.677013,14
1540536484.691171,16
1540536484.705219,16
1540536484.719139,15
1540536484.732802,15
1540536484.745420,16
1540536484.759212,16
1540536484.772142,15
1540536484.785369,15
1540536484.800329,16
1540536484.813741,17
1540536484.827832,17
1540536484.841450,17
1540536484.856053,15
1540536484.870260,16
1540536484.884063,16
1540536484.897697,16
1540536484.911308,16
1540536484.924861,17
1540536484.938850,17
1540536484.952491,17
1540536484.966240,17
1540536484.979663,17
1540536484.993686,17
1540536485.007470,17
1540536485.020290,18
1540536485.034510,18
1540536485.048563,16
1540536485.062823,17
1540536485.075533,17
1540536485.089872,17
1540536485.102793,18
1540536485.117112,19
1540536485.131251,19
1540536485.145039,17
1540536485.158663,18
1540536485.171385,18
1540536485.184388,19
1540536485.199296,19
1540536485.214390,19
1540536485.228828,19
1540536485.243112,17
1540536485.257991,18
1540536485.272098,18
1540536485.286341,18
1540536485.299756,18
1540536485.313869,19
1540536485.327379,19
1540536485.340599,19
1540536485.354468,17
1540536485.367655,19
1540536485.381151,20
1540536485.394617,19
1540536485.408439,20
1540536485.423200,20
1540536485.437476,18
1540536485.451058,19
1540536485.464688,19
1540536485.479392,19
1540536485.492620,19
1540536485.506156,20
1540536485.520109,20
1540536485.532909,19
1540536485.546408,19
1540536485.560081,19
1540536485.576091,19
1540536485.590479,19
1540536485.604366,20
1540536485.619001,20
1540536485.633059,20
1540536485.647691,20
1540536485.660940,19
1540536485.673766,19
1540536485.687409,19
1540536485.700381,20
1540536485.713733,20
1540536485.729430,20
1540536485.742933,18
1540536485.755601,19
1540536485.768656,19
1540536485.783560,19
1540536485.796604,20
1540536485.810148,20
1540536485.823811,18
1540536485.837588,19
1540536485.851481,19
1540536485.864408,20
1540536485.878781,20
1540536485.892296,20
1540536485.905839,18
1540536485.919698,18
1540536485.934088,18
1540536485.946876,17
1540536485.960458,17
1540536485.973169,16
1540536485.988597,16
1540536486.002736,15
1540536486.015648,15
1540536486.028757,13
1540536486.042443,12
1540536486.057107,12
1540536486.070572,15
1540536486.083424,15
1540536486.097472,15
1540536486.111501,15
1540536486.124311,14
1540536486.138686,14
1540536486.151471,16
1540536486.164386,16
1540536486.179428,15
1540536486.192272,16
1540536486.205944,16
1540536486.218955,14
1540536486.232650,15
1540536486.246602,15
1540536486.260664,16
1540536486.274993,16
1540536486.288013,17
1540536486.301541,15
1540536486.314622,16
1540536486.329037,16
1540536486.341569,16
1540536486.354403,17
1540536486.368844,17
1540536486.382032,17
1540536486.396401,15
1540536486.410829,16
1540536486.423520,17
1540536486.436864,17
1540536486.451357,18
1540536486.464390,18
1540536486.477675,16
1540536486.491279,17
1540536486.504525,17
1540536486.519444,17
1540536486.533298,17
1540536486.546182,18
1540536486.561095,18
1540536486.574917,16
1540536486.589104,18
1540536486.602388,18
1540536486.616679,18
1540536486.630349,18
1540536486.643273,19
1540536486.657383,19
1540536486.671123,17
1540536486.684377,18
1540536486.697870,18
1540536486.711484,18
1540536486.724795,19
1540536486.737945,17
1540536486.750927,17
1540536486.763484,18
1540536486.777736,18
1540536486.791639,19
1540536486.804466,19
1540536486.818158,17
1540536486.831357,18
1540536486.846097,19
1540536486.870325,20
1540536486.890372,19
1540536486.909706,19
1540536486.923543,19
1540536486.937416,19
1540536486.951024,20
1540536486.964386,18
1540536486.976292,19
1540536486.990632,19
1540536487.003301,20
1540536487.017076,20
1540536487.031932,20
1540536487.045815,20
1540536487.059511,18
1540536487.073664,19
1540536487.088034,19
1540536487.101272,19
1540536487.115697,19
1540536487.129837,20
1540536487.142575,18
1540536487.157442,20
1540536487.170204,19
1540536487.183421,19
1540536487.197345,19
1540536487.210925,20
1540536487.225475,20
1540536487.239218,20
1540536487.252665,18
1540536487.266412,19
1540536487.279280,19
1540536487.292566,19
1540536487.306039,20
1540536487.319158,20
1540536487.333047,18
1540536487.347506,19
1540536487.361232,19
1540536487.375325,19
1540536487.388732,19
1540536487.401526,18
1540536487.415822,17
1540536487.432116,16
1540536487.446526,16
1540536487.460719,16
1540536487.474997,15
1540536487.488799,14
1540536487.502197,14
1540536487.515732,13
1540536487.529428,12
1540536487.542856,13
1540536487.555744,15
1540536487.568871,14
1540536487.583516,14
1540536487.597035,15
1540536487.610650,15
1540536487.623475,16
1540536487.636161,16
1540536487.650387,16
1540536487.663113,15
1540536487.677748,15
1540536487.691582,15
1540536487.704525,16
1540536487.718193,16
1540536487.731972,17
1540536487.744572,16
1540536487.758528,16
1540536487.772282,16
1540536487.785321,17
1540536487.799572,17
1540536487.812317,15
1540536487.825214,16
1540536487.839411,16
1540536487.852777,16
1540536487.867264,16
1540536487.881426,17
1540536487.894793,18
1540536487.909759,18
1540536487.923813,16
1540536487.938753,16
1540536487.952494,17
1540536487.966255,17
1540536487.979970,17
1540536487.995429,17
1540536488.008814,18
1540536488.021704,16
1540536488.034853,17
1540536488.047798,17
1540536488.061255,18
1540536488.074999,19
1540536488.088206,19
1540536488.102157,19
1540536488.115901,17
1540536488.131269,18
1540536488.144083,18
1540536488.158764,18
1540536488.171422,19
1540536488.184140,19
1540536488.199612,19
1540536488.212596,18
1540536488.225952,18
1540536488.239809,18
1540536488.252922,19
1540536488.266488,19
1540536488.280401,19
1540536488.293309,18
1540536488.307301,19
1540536488.320287,19
1540536488.333102,20
1540536488.347525,20
1540536488.362059,20
1540536488.375850,18
1540536488.390296,18
1540536488.404281,19
1540536488.418919,19
1540536488.433148,19
1540536488.447805,19
1540536488.461236,20
1540536488.474142,18
1540536488.487697,18
1540536488.500990,19
1540536488.514028,19
1540536488.528493,19
1540536488.542955,20
1540536488.558846,20
1540536488.573241,20
1540536488.587058,20
1540536488.599975,19
1540536488.613473,19
1540536488.628008,19
1540536488.641804,19
1540536488.655485,20
1540536488.668840,20
1540536488.682294,18
1540536488.696357,19
1540536488.710417,19
1540536488.724488,19
1540536488.737099,20
1540536488.750839,20
1540536488.763692,18
1540536488.777056,19
1540536488.790647,19
1540536488.804302,19
1540536488.818253,19
1540536488.831977,20
1540536488.845621,18
1540536488.859886,18
1540536488.873103,19
1540536488.886576,18
1540536488.901308,18
1540536488.915521,17
1540536488.928530,17
1540536488.942133,16
1540536488.954925,16
1540536488.968526,15
1540536488.982302,15
1540536488.996450,13
1540536489.010570,13
1540536489.024252,13
1540536489.039020,13
1540536489.053936,14
1540536489.068002,15
1540536489.081449,15
1540536489.095041,14
1540536489.108388,15
1540536489.122191,16
1540536489.135290,16
1540536489.148157,16
1540536489.161514,16
1540536489.175551,14
1540536489.189065,15
1540536489.202112,15
1540536489.216548,15
1540536489.230543,16
1540536489.243213,17
1540536489.256215,15
1540536489.270205,16
1540536489.282920,16
1540536489.297455,16
1540536489.311661,16
1540536489.324597,17
1540536489.338532,17
1540536489.351241,16
1540536489.364826,16
1540536489.380041,16
1540536489.393810,17
1540536489.407945,17
1540536489.421954,18
1540536489.435818,18
1540536489.448552,16
1540536489.462024,17
1540536489.475735,17
1540536489.489020,17
1540536489.504219,18
1540536489.518472,18
1540536489.532004,18
1540536489.544845,17
1540536489.558818,18
1540536489.571596,18
1540536489.585282,19
1540536489.599870,19
1540536489.612834,19
1540536489.626606,18
1540536489.641357,18
1540536489.654989,18
1540536489.669306,18
1540536489.683109,18
1540536489.696041,19
1540536489.710355,19
1540536489.724241,17
1540536489.738051,18
1540536489.751591,18
1540536489.765208,18
1540536489.778779,19
1540536489.793569,19
1540536489.807250,19
1540536489.820261,18
1540536489.833881,19
1540536489.847541,19
1540536489.861517,19
1540536489.879956,19
1540536489.900608,19
1540536489.920313,18
1540536489.932829,19
1540536489.946620,19
1540536489.959853,19
